"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 06; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"LA0125920","110064631885","2092","","PLAQUEMINES PARISH GOVERNMENT - BURAS BOAT HARBOR","BURAS","LA","70041","PLAQUEMINES","22075","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010604",,,"29.35301","-89.53566","Nitrogen",16.46409221501198003711060860423966666167,.07299999999999999635,1.37200768458433166975921738368663888847,,25.82649685932651191068107312433893396632,"Modeled","DMR Data","",""
2020,"LA0125920","110064631885","2092","","PLAQUEMINES PARISH GOVERNMENT - BURAS BOAT HARBOR","BURAS","LA","70041","PLAQUEMINES","22075","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010604",,,"29.35301","-89.53566","Phosphorus",2.38739966001810997910324213353257460754,.07299999999999999635,.1989499716681758315919368444610478839617,,4.09791625392525822685660503341355123726,"Modeled","DMR Data","",""
2020,"LA0125954","110044894077","2013","","FARM FRESH FOOD SUPPLIERS INC.","AMITE","LA","70422","TANGIPAHOA","22105","06","NON-POTW","NPDES Individual Permit","Non-Major","080702030301",,,"30.7232","-90.54995","Nitrogen",964.9319999999999291257446,.0049719999999999997514,,0,0,"DMR Data","DMR Data","",""
2020,"LA0125954","110044894077","2013","","FARM FRESH FOOD SUPPLIERS INC.","AMITE","LA","70422","TANGIPAHOA","22105","06","NON-POTW","NPDES Individual Permit","Non-Major","080702030301",,,"30.7232","-90.54995","Phosphorus",110.079999999999991914624,.0049719999999999997514,,0,0,"DMR Data","DMR Data","",""
2020,"LA0125962","110046313244","7261","","SILVER LIVING FUNERAL SERVICES LLC- CHURCH FUNERAL SERVICES AND CREMATORY LLC","SAINT AMANT","LA","70774","ASCENSION","22005","06","NON-POTW","NPDES Individual Permit","Non-Major","080702040104",,,"30.26235","-90.87037","Nitrogen",14.1037152284699992948142385765,.2216479999999999889176,,0,7.4775,"DMR Data","DMR Data","",""
2020,"LA0125962","110046313244","7261","","SILVER LIVING FUNERAL SERVICES LLC- CHURCH FUNERAL SERVICES AND CREMATORY LLC","SAINT AMANT","LA","70774","ASCENSION","22005","06","NON-POTW","NPDES Individual Permit","Non-Major","080702040104",,,"30.26235","-90.87037","Phosphorus",17.46520110386099912673994480695,.2216479999999999889176,,0,4.72,"DMR Data","DMR Data","",""
2020,"LA0125971","110054112116","4952","","COMMUNITY OF INDEPENDENCE WWTF","SAINT FRANCISVILLE","LA","70775","WEST FELICIANA","22125","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Nitrogen",109.25299999999999197536715,1.6976,,0,83.93799764255134605337968684156948528175,"DMR Data","DMR Data","",""
2020,"LA0125971","110054112116","4952","","COMMUNITY OF INDEPENDENCE WWTF","SAINT FRANCISVILLE","LA","70775","WEST FELICIANA","22125","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",71.27299999999999476499815,1.6976,,0,49.9712139258655403742832724913945351155,"DMR Data","DMR Data","",""
2020,"LA0126039","110046326837","7999","","LITTLE KAHUNA WATER PARK","IOWA","LA","70000","CALCASIEU","22019","06","NON-POTW","NPDES Individual Permit","Non-Major","080802020204",,,"30.246828","-92.946422","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"LA0126039","110046326837","7999","","LITTLE KAHUNA WATER PARK","IOWA","LA","70000","CALCASIEU","22019","06","NON-POTW","NPDES Individual Permit","Non-Major","080802020204",,,"30.246828","-92.946422","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"LA0126047","110038222517","5191","","HELENA AGRI-ENTERPRISES, LLC","THIBODAUX","LA","70301","LAFOURCHE","22057","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010202",,,"29.81557","-90.82635","Nitrogen",25.052095772707498747395211364625,.1618579999999999919071,2.08767464772562489561626761371875,,16.675,"Modeled","DMR Data","",""
2020,"LA0126047","110038222517","5191","","HELENA AGRI-ENTERPRISES, LLC","THIBODAUX","LA","70301","LAFOURCHE","22057","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010202",,,"29.81557","-90.82635","Phosphorus",13.47141652462945093933239957497903225808,.1618579999999999919071,1.12261804371912091161103329791491935484,,7.89903225806451612903225806451612903226,"Modeled","DMR Data","",""
2020,"LA0126098","110055112658","4952","","PLAQUEMINES PARISH GOVERNMENT- PARISH GOVERNMENT COMPLEX STP","BELLE CHASSE","LA","70037","PLAQUEMINES","22075","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010404",,,"29.8965","-89.98152","Nitrogen",1408.6899999999998965317195,57.85821499999999710708925,,0,7.03367716407856341255038389769038651273,"DMR Data","DMR Data","",""
2020,"LA0126098","110055112658","4952","","PLAQUEMINES PARISH GOVERNMENT- PARISH GOVERNMENT COMPLEX STP","BELLE CHASSE","LA","70037","PLAQUEMINES","22075","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010404",,,"29.8965","-89.98152","Phosphorus",97.8099999999999928158555,57.85821499999999710708925,,0,.490004344891394061869518405349023744575,"DMR Data","DMR Data","",""
2020,"LA0126136","110054112198","4952","","MAGNOLIA WATER UTILITY OPERATING CO., LLC- WOODLAND CROSSING 7","DENHAM SPRINGS","LA","70727","LIVINGSTON","22063","06","NON-POTW","NPDES Individual Permit","Non-Major","080702020703",,,"30.44575","-90.86719","Nitrogen",1148.99999999999991560595,37.5963,,0,29.41970453254451304081065767689537238275,"DMR Data","DMR Data","",""
2020,"LA0126136","110054112198","4952","","MAGNOLIA WATER UTILITY OPERATING CO., LLC- WOODLAND CROSSING 7","DENHAM SPRINGS","LA","70727","LIVINGSTON","22063","06","NON-POTW","NPDES Individual Permit","Non-Major","080702020703",,,"30.44575","-90.86719","Phosphorus",182.899999999999986565995,37.5963,,0,4.88974421298163958003279625131587461668,"DMR Data","DMR Data","",""
2020,"LA0126152","110055112667","4952","","CONSOLIDATED WATERWORKS/SEWERAGE DISTRICT NO 1","BENTON","LA","71006","BOSSIER","22015","06","NON-POTW","NPDES Individual Permit","Major","111402020101",3,3,"32.609167","-93.756944","Nitrogen",70155.499999999994847078525,495.571,,0,56.598523536475910389310313818260348505,"DMR Data","DMR Data","Y",""
2020,"LA0126152","110055112667","4952","","CONSOLIDATED WATERWORKS/SEWERAGE DISTRICT NO 1","BENTON","LA","71006","BOSSIER","22015","06","NON-POTW","NPDES Individual Permit","Major","111402020101",3,3,"32.609167","-93.756944","Phosphorus",12858.59999999999905553583,495.571,,0,9.60395515236205202678002426028008539216,"DMR Data","DMR Data","Y",""
2020,"LA0126225","110055038926","4952","","MAGNOLIA WATER UTILITY OPERATING CO., LLC- ARBOR WALK","DENHAM SPRINGS","LA","70727","LIVINGSTON","22063","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Nitrogen",994.699999999999926939285,5.333,,0,48.915458244059498159835345830573171094,"DMR Data","DMR Data","",""
2020,"LA0126225","110055038926","4952","","MAGNOLIA WATER UTILITY OPERATING CO., LLC- ARBOR WALK","DENHAM SPRINGS","LA","70727","LIVINGSTON","22063","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",145.899999999999989283645,5.333,,0,7.6628349461324636649482639063752968385,"DMR Data","DMR Data","",""
2020,"LA0126241","110060260239","2493","","JELD-WEN","DODSON","LA","71422","WINN","22127","06","NON-POTW","NPDES Individual Permit","Non-Major","080403030603",,,"32.03632","-92.649797","Nitrogen",70.134513365699996493274331715,7.20087166666666663112156666666666666667,,0,66.496989247311827956989247311827956989,"DMR Data","DMR Data","",""
2020,"LA0126241","110060260239","2493","","JELD-WEN","DODSON","LA","71422","WINN","22127","06","NON-POTW","NPDES Individual Permit","Non-Major","080403030603",,,"32.03632","-92.649797","Phosphorus",8.483130170896499575843491455175,7.20087166666666663112156666666666666667,,0,8.17352580645161290322580645161290322581,"DMR Data","DMR Data","",""
2020,"LA0126284","110054098668","2911","","MCC CHEMICAL SERVICES LLC","HAMMOND","LA","70000","TANGIPAHOA","22105","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Nitrogen",53.82173964231821960113126766356349163175,.54687299,4.48514497019318496676093897196362430265,,12.09421231155145933093882934488293558376,"Modeled","DMR Data","",""
2020,"LA0126284","110054098668","2911","","MCC CHEMICAL SERVICES LLC","HAMMOND","LA","70000","TANGIPAHOA","22105","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",11.26732994845966033938470600982704199367,.54687299,.9389441623716383616153921674855868328042,,2.52396055429978792584577820419161788913,"Modeled","DMR Data","",""
2020,"LA0126331","110041623758","5169","","ARKEMA INC.","PINEVILLE","LA","71360","RAPIDES","22079","06","NON-POTW","NPDES Individual Permit","Non-Major","080403040502",,,"31.389666","-92.303435","Phosphorus",101.6603270014499949169836499275,7.8839999999999996058,8.471693916787499576415304160625,,1.550625,"Modeled","DMR Data","Y",""
2020,"LA0126349","110045975744","2869","","DIAMOND GREEN DIESEL LLC - GREEN DIESEL PLANT","NORCO","LA","70079","ST CHARLES","22089","06","NON-POTW","NPDES Individual Permit","Non-Major","080902030101",,,"30.0169","-90.40874","Nitrogen",391.050123461893723524340281026399044812,25.964,32.58751028849114362702835675219992040102,,1.77587297222779454314826730319129739952,"Modeled","DMR Data","Y",""
2020,"LA0126349","110045975744","2869","","DIAMOND GREEN DIESEL LLC - GREEN DIESEL PLANT","NORCO","LA","70079","ST CHARLES","22089","06","NON-POTW","NPDES Individual Permit","Non-Major","080902030101",,,"30.0169","-90.40874","Phosphorus",84.1057341830597777727722816479400749065,25.964,7.00881118192164814773102347066167290888,,.3913732789273043459945708872713226497167,"Modeled","DMR Data","Y",""
2020,"LA0126373","110056145746","0273","","WALL'S GATOR FARM II, LLC","SPRINGFIELD","LA","70462","LIVINGSTON","22063","06","NON-POTW","NPDES Individual Permit","Non-Major","080702030401",,,"30.40934","-90.63952","Phosphorus",7851.0697351379996074465132431,449.08899999999997754555,,0,2.1475,"DMR Data","DMR Data","",""
2020,"LA0126501","110055478665","4952","","SOUTHWEST REGIONAL STF","HAMMOND","LA","70403","TANGIPAHOA","22105","06","NON-POTW","NPDES Individual Permit","Non-Major","080702030305",,,"30.468056","-90.497222","Nitrogen",1758.19999999999987086021,29.828,,0,21.32057860535379972209203796395448759368,"DMR Data","DMR Data","",""
2020,"LA0126501","110055478665","4952","","SOUTHWEST REGIONAL STF","HAMMOND","LA","70403","TANGIPAHOA","22105","06","NON-POTW","NPDES Individual Permit","Non-Major","080702030305",,,"30.468056","-90.497222","Phosphorus",984.099999999999927717855,29.828,,0,12.19769688216663037914688425839434613098,"DMR Data","DMR Data","",""
2020,"LA0126527","110055367302","4911","","LOUISIANA ENERGY & POWER AUTHORITY (LEPA) - LEPA POWER PLANT","MORGAN CITY","LA","70380","ST. MARY","22101","06","NON-POTW","NPDES Individual Permit","Non-Major","080903020101",,,"29.68917","-91.19007","Nitrogen",8310.5430852528,72.98703436363636363636363636363636363636,,0,71.310165591397849462365591397849462366,"DMR Data","DMR Data","Y",""
2020,"LA0126527","110055367302","4911","","LOUISIANA ENERGY & POWER AUTHORITY (LEPA) - LEPA POWER PLANT","MORGAN CITY","LA","70380","ST. MARY","22101","06","NON-POTW","NPDES Individual Permit","Non-Major","080903020101",,,"29.68917","-91.19007","Phosphorus",2387.5106858946,72.98703436363636363636363636363636363636,,0,20.65135215053763440860215053763440860215,"DMR Data","DMR Data","Y",""
2020,"LA0126616","110015860914","7999","","CHICOT STATE PARK","VILLE PLATTE","LA","70586-7587","EVANGELINE","22039","06","NON-POTW","NPDES Individual Permit","Non-Major","080801020507",,,"30.752758","-92.284046","Nitrogen",204.288587677439989785570616128,1.0530559999999999473472,,0,6.63166666666666666666666666666666666667,"DMR Data","DMR Data","Y","Y"
2020,"LA0126616","110015860914","7999","","CHICOT STATE PARK","VILLE PLATTE","LA","70586-7587","EVANGELINE","22039","06","NON-POTW","NPDES Individual Permit","Non-Major","080801020507",,,"30.752758","-92.284046","Phosphorus",63.749627024579996812518648771,1.0530559999999999473472,,0,1.94316666666666666666666666666666666667,"DMR Data","DMR Data","Y","Y"
2020,"LA0126675","110054836406","9999","","HARVEY GULF INTL MARINE","PORT FOURCHON","LA","70357","LAFOURCHE","22057","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010505",,,"29.13165","-90.197818","Phosphorus",1.11216895190099994439155240495,.5621049999999999718947500000000000000001,.0926807459917499953659627004125,,.352375,"Modeled","DMR Data","Y",""
2020,"LA0126748","110055034519","0273","","C&M GATOR FARM LLC","HOLDEN","LA","70744","LIVINGSTON","22063","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Nitrogen",4328.877690750375,146.219,,0,3.5575,"DMR Data","DMR Data","",""
2020,"LA0126748","110055034519","0273","","C&M GATOR FARM LLC","HOLDEN","LA","70744","LIVINGSTON","22063","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",1357.707066912,146.219,,0,1.1,"DMR Data","DMR Data","",""
2020,"LA0126756","110064459875","2869","","METHANEX USA SERVICES LLC- GEISMAR PLANT","GEISMAR","LA","70734","ASCENSION PARISH","22005","06","NON-POTW","NPDES Individual Permit","Major","080702040103",6.039,,"30.205949","-91.0207","Nitrogen",37942.8094399878146537060561711986463605,1777.981,3161.900786665651221142171347599887196704,,1.96028407590526816520656512285862000074,"Modeled","DMR Data","Y",""
2020,"LA0126756","110064459875","2869","","METHANEX USA SERVICES LLC- GEISMAR PLANT","GEISMAR","LA","70734","ASCENSION PARISH","22005","06","NON-POTW","NPDES Individual Permit","Major","080702040103",6.039,,"30.205949","-91.0207","Phosphorus",12655.2040139347715365709221238472512974,1777.981,1054.600334494564294714243510320604274781,,.4705681360103156252836625330796433479044,"Modeled","DMR Data","Y",""
2020,"LA0126799","110003338585","4789","","BAYOU RAILCAR SERVICES INC","HOLDEN","LA","70744","LIVINGSTON","22063","06","NON-POTW","NPDES Individual Permit","Non-Major","080702030205",,,"30.504357","-90.683151","Phosphorus",0,0,,,8.01052413584324078219947159841479524439,"Modeled","DMR Data","Y",""
2020,"LA0126802","110006793942","4952","","OLD HOMESTEAD SUBDIVISION","PRAIRIEVILLE","LA","70769-6224","ASCENSION","22005","06","NON-POTW","NPDES Individual Permit","Non-Major","080702020904",,,"30.30421","-90.88972","Nitrogen",1557.579999999999885595749,83.282,,0,7.30889535681880574329392414446876435864,"DMR Data","DMR Data","",""
2020,"LA0126802","110006793942","4952","","OLD HOMESTEAD SUBDIVISION","PRAIRIEVILLE","LA","70769-6224","ASCENSION","22005","06","NON-POTW","NPDES Individual Permit","Non-Major","080702020904",,,"30.30421","-90.88972","Phosphorus",294.879999999999978341064,83.282,,0,1.41606036907501816944714871897843434184,"DMR Data","DMR Data","",""
2020,"LA0126854","110062635689","4952","","JOE'S SEPTIC CONTRACTOR'S INC","THIBODAUX","LA","70302","LAFOURCHE","22057","06","NON-POTW","NPDES Individual Permit","Non-Major","080903020106",,,"29.768797","-90.853082","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"LA0126854","110062635689","4952","","JOE'S SEPTIC CONTRACTOR'S INC","THIBODAUX","LA","70302","LAFOURCHE","22057","06","NON-POTW","NPDES Individual Permit","Non-Major","080903020106",,,"29.768797","-90.853082","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"LA0126857","110063016711","4952","","SAWGRASS SUBD./PARK","LAFAYETTE PARISH","LA","70000","LAFAYETTE","22055","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Nitrogen",1232.15141931999998243076,14.415119999999999627544,,0,32.40523618178523600370259892141683593518,"DMR Data","DMR Data","",""
2020,"LA0126857","110063016711","4952","","SAWGRASS SUBD./PARK","LAFAYETTE PARISH","LA","70000","LAFAYETTE","22055","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",133.916169495999994391358,14.415119999999999627544,,0,3.39031611546780757622524301264660066382,"DMR Data","DMR Data","",""
2020,"LA0126866","110055368579","2499","","MOREHOUSE BIOENERGY LLC","BASTROP","LA","71220","MOREHOUSE","22067","06","NON-POTW","NPDES Individual Permit","Non-Major","080402020701",,,"32.958333","-91.871583","Phosphorus",2634.569090509923655771545474503810625,294.571651526666651938084090333333333334,219.54742420916030464762878954198421875,,1.60041666666666666666666666666666666667,"Modeled","DMR Data","",""
2020,"LA0126878","110046311861","5421","","GILLIS MEAT MARKET","LAKE CHARLES","LA","70611","CALCASIEU","22019","06","NON-POTW","NPDES Individual Permit","Non-Major","080802050502",,,"30.37263","-93.20055","Nitrogen",54.4412552949719972779372352514,1.7343279999999999132836,,0,31.2975,"DMR Data","DMR Data","",""
2020,"LA0126878","110046311861","5421","","GILLIS MEAT MARKET","LAKE CHARLES","LA","70611","CALCASIEU","22019","06","NON-POTW","NPDES Individual Permit","Non-Major","080802050502",,,"30.37263","-93.20055","Phosphorus",10.2395833341479994880208332926,1.7343279999999999132836,,0,4.8725,"DMR Data","DMR Data","",""
2020,"LA0126920","110063867757","4952","","NATIONAL WATER INFRASTRUCTURE, LLC - HIGH PLAINS CROSSING SUBDIVISION","ZACHARY","LA","70000","EAST BATON ROUGE","22033","06","NON-POTW","NPDES Individual Permit","Non-Major","080702010401",,,"30.654836","-91.199742","Nitrogen",786.319999999999942244796,20.457,,0,13.79157650139795797556088339380853282452,"DMR Data","DMR Data","",""
2020,"LA0126920","110063867757","4952","","NATIONAL WATER INFRASTRUCTURE, LLC - HIGH PLAINS CROSSING SUBDIVISION","ZACHARY","LA","70000","EAST BATON ROUGE","22033","06","NON-POTW","NPDES Individual Permit","Non-Major","080702010401",,,"30.654836","-91.199742","Phosphorus",114.53333333333332492086,20.457,,0,1.99896606056641257725426799546750173414,"DMR Data","DMR Data","",""
2020,"LA0126929","110063016739","9999","","CRAWFISH HOUSE OF HOUMA INC.","HOUMA","LA","70363","TERREBONNE","22109","06","NON-POTW","NPDES Individual Permit","Non-Major","080903020501",,,"29.612137","-90.744365","Nitrogen",0,.007239999999999999638,,0,0,"DMR Data","DMR Data","Y",""
2020,"LA0126929","110063016739","9999","","CRAWFISH HOUSE OF HOUMA INC.","HOUMA","LA","70363","TERREBONNE","22109","06","NON-POTW","NPDES Individual Permit","Non-Major","080903020501",,,"29.612137","-90.744365","Phosphorus",0,.007239999999999999638,,0,0,"DMR Data","DMR Data","Y",""
2020,"LA0126932","110056985160","5169","","REAGENT CHEMICAL & RESEARCH INC","GEISMAR","LA","70000","ASCENSION","22005","06","NON-POTW","NPDES Individual Permit","Non-Major","080702040103",,,"30.21","-90.999167","Phosphorus",200.7598871886299981624120228391375,17.0909559999999998449537,16.729990599052499846867668569928125,,1.550625,"Modeled","DMR Data","",""
2020,"LA0126935","110063217683","7218","","THE NORTHSHORE PROJECT LLC","SLIDELL","LA","70460","ST. TAMMANY","22103","06","NON-POTW","NPDES Individual Permit","Non-Major","080902010307",,,"30.26663","-89.7377","Phosphorus",45.56103748020760980275641031027189362693,2.2397499999999998880125,3.79675312335063415022970085918932446891,,2.50338263404139643767582256414005339324,"Modeled","DMR Data","",""
2020,"LA0126947","110043309309","8733","","LA DEPT OF WILDLIFE & FISHERIES -GRAND ISLE MARINE FISHERIES LAB","GRAND ISLE","LA","70358","JEFFERSON","22051","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010507",,,"29.233951","-89.998189","Nitrogen",130.586272549940208771929774459510974068,1.861499999999999906925,10.88218937916168406432748120495924783903,,8.52688878794644709887402297599722700008,"Modeled","DMR Data","Y",""
2020,"LA0126947","110043309309","8733","","LA DEPT OF WILDLIFE & FISHERIES -GRAND ISLE MARINE FISHERIES LAB","GRAND ISLE","LA","70358","JEFFERSON","22051","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010507",,,"29.233951","-89.998189","Phosphorus",5.91657028442681919291624821865902556276,1.861499999999999906925,.49304752370223493274302068488825213023,,.3817925841075454825464710322702396678633,"Modeled","DMR Data","Y",""
2020,"LA0126950","110064644862","4952","","ASCENSION WASTEWATER TREATMENT INC","PRAIRIEVILLE","LA","70769","ASCENSION","22005","06","NON-POTW","NPDES Individual Permit","Non-Major","080702020804",,,"30.335257","-90.984481","Nitrogen",157.01635408499999405055,14.705,,0,3.6044527203903527587643278058616371398,"DMR Data","DMR Data","Y",""
2020,"LA0126950","110064644862","4952","","ASCENSION WASTEWATER TREATMENT INC","PRAIRIEVILLE","LA","70769","ASCENSION","22005","06","NON-POTW","NPDES Individual Permit","Non-Major","080702020804",,,"30.335257","-90.984481","Phosphorus",34.124302547999998611795,14.705,,0,.77761244479359127095181985721000923943,"DMR Data","DMR Data","Y",""
2020,"LA0126956","110064873025","4952","","GREATER OUACHITA WATER COMPANY - TANGLEWOOD STP","MONROE","LA","70000","OUACHITA","22073","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Nitrogen",1361.59999999999989999048,35.5345,303.636363636363614061545454545454545455,0,7.63999699619941726903877907063361124628,"DMR Data","DMR Data","",""
2020,"LA0126956","110064873025","4952","","GREATER OUACHITA WATER COMPANY - TANGLEWOOD STP","MONROE","LA","70000","OUACHITA","22073","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",555.679999999999959185304,35.5345,,0,5.2130438549068607805135159846444149417,"DMR Data","DMR Data","",""
2020,"LA0126965","110064642427","7261","","LOUISIANA FORENSIC CENTER LLC","BROUSSARD","LA","70518","LAFAYETTE","22055","06","NON-POTW","NPDES Individual Permit","Non-Major","080801030302",,,"30.1174","-91.95129","Nitrogen",0,0,,,7.0025,"Modeled","DMR Data","",""
2020,"LA0126965","110064642427","7261","","LOUISIANA FORENSIC CENTER LLC","BROUSSARD","LA","70518","LAFAYETTE","22055","06","NON-POTW","NPDES Individual Permit","Non-Major","080801030302",,,"30.1174","-91.95129","Phosphorus",0,0,,,4.975,"Modeled","DMR Data","",""
2020,"LA0126968","110064786110","2873","","AM AGRIGEN INDUSTRIES LLC","HAHNVILLE","LA","70057","ST. CHARLES","22089","06","NON-POTW","NPDES Individual Permit","Major","080903010206",,,"30.011667","-90.487778","Nitrogen",0,0,462558.285,0,0,"DMR Data","DMR Data","Y",""
2020,"LA0126968","110064786110","2873","","AM AGRIGEN INDUSTRIES LLC","HAHNVILLE","LA","70057","ST. CHARLES","22089","06","NON-POTW","NPDES Individual Permit","Major","080903010206",,,"30.011667","-90.487778","Phosphorus",0,0,,,.68,"Modeled","DMR Data","Y",""
2020,"LA0126974","110064517241","4952","","D&M SEPTIC TANKS","BREAUX BRIDGE","LA","70517","ST. MARTIN","22099","06","NON-POTW","NPDES Individual Permit","Non-Major","080801030107",,,"30.24948","-91.9529","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"LA0126974","110064517241","4952","","D&M SEPTIC TANKS","BREAUX BRIDGE","LA","70517","ST. MARTIN","22099","06","NON-POTW","NPDES Individual Permit","Non-Major","080801030107",,,"30.24948","-91.9529","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"LA0126977","110046122735","2821","","DEXCO POLYMERS LP","PLAQUEMINE","LA","70764","IBERVILLE","22047","06","NON-POTW","NPDES Individual Permit","Major","080703000207",,,"30.317014","-91.243777","Nitrogen",5154.24468880052850807428249610870670928,154.15,429.520390733377375672856874675725559107,,4.29855588789545951288464158127270307873,"Modeled","DMR Data","",""
2020,"LA0126977","110046122735","2821","","DEXCO POLYMERS LP","PLAQUEMINE","LA","70764","IBERVILLE","22047","06","NON-POTW","NPDES Individual Permit","Major","080703000207",,,"30.317014","-91.243777","Phosphorus",276.758837403102349977422736997813868477,154.15,23.06323645025852916478522808315115570642,,.2190334814634230601510817289473266279584,"Modeled","DMR Data","",""
2020,"LA0126980","110064638138","4952","","MORRISON'S PUMPING SERVICE LLC","ANACOCO","LA","71403","VERNON","22115","06","NON-POTW","NPDES Individual Permit","Non-Major","120100050301",,,"31.233799","-93.404514","Nitrogen",50.307916738981625644604163050918592,.0794888527679999960255573616,,0,23.97,"DMR Data","DMR Data","Y",""
2020,"LA0126980","110064638138","4952","","MORRISON'S PUMPING SERVICE LLC","ANACOCO","LA","71403","VERNON","22115","06","NON-POTW","NPDES Individual Permit","Non-Major","120100050301",,,"31.233799","-93.404514","Phosphorus",5.240873901929218297956304903539072,.0794888527679999960255573616,,0,2.89,"DMR Data","DMR Data","Y",""
2020,"LA0126989","110064634383","2092","","WILSON'S OYSTER INC","HOUMA","LA","70361","TERREBONNE","22109","06","NON-POTW","NPDES Individual Permit","Non-Major","080903020601",,,"29.56961","-90.71393","Nitrogen",0,.923779999999999953811,,0,0,"DMR Data","DMR Data","Y",""
2020,"LA0126989","110064634383","2092","","WILSON'S OYSTER INC","HOUMA","LA","70361","TERREBONNE","22109","06","NON-POTW","NPDES Individual Permit","Non-Major","080903020601",,,"29.56961","-90.71393","Phosphorus",0,.923779999999999953811,,0,0,"DMR Data","DMR Data","Y",""
2020,"LA0127007","110064786129","5169","","MULTI-CHEM GROUP LLC - BALL FACILITY","BALL","LA","70000","RAPIDES","22079","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",0,0,,,1.82083333333333333333333333333333333333,"Modeled","DMR Data","",""
2020,"LA0127022","110064874300","2092","","BIG JIM'S SEAFOD LLC","GOLDEN MEADOW","LA","70000","LAFOURCHE","22057","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Nitrogen",0,0,,,24.59031892064148402346966501363047615446,"Modeled","DMR Data","",""
2020,"LA0127022","110064874300","2092","","BIG JIM'S SEAFOD LLC","GOLDEN MEADOW","LA","70000","LAFOURCHE","22057","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",0,0,,,4.27696175595581788577487938975679550202,"Modeled","DMR Data","",""
2020,"LA0127028","110064870215","9999","","ROBIN OYSTER LLC","HOPEDALE","LA","70000","ST. BERNARD","22087","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",0,0,,,.36,"Modeled","DMR Data","",""
2020,"LA0127031","110067186841","5812","","CAJUN BREAUX LLC","VACHERIE","LA","70090","ST. JAMES","22093","06","NON-POTW","NPDES Individual Permit","Non-Major","080903010204",,,"30.0104","-90.72262","Phosphorus",1.96325366737499990183731663125,.1823409090909090817920454545454545454545,.1636044722812499918197763859375,,1.32375,"Modeled","DMR Data","Y",""
2020,"LA0127034","110064870037","4952","","MAGNOLIA WATER UTILITY OPERATING CO., LLC- MONEY HILL","BUSH","LA","70000","ST. TAMMANY","22103","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Nitrogen",1009.3962967074,8.378,84.11635805895,,14.436,"Modeled","DMR Data","",""
2020,"LA0127034","110064870037","4952","","MAGNOLIA WATER UTILITY OPERATING CO., LLC- MONEY HILL","BUSH","LA","70000","ST. TAMMANY","22103","06","NON-POTW","NPDES Individual Permit","Non-Major","",,,"","","Phosphorus",169.3514706723,8.378,14.112622556025,,2.422,"Modeled","DMR Data","",""
