"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 08; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"ND0023868","110043672996","4952","221320","UNITED STATES AF CAVALIER AFS","CAVALIER AFS","ND","58220","PEMBINA","38067","08","FEDERAL","NPDES Individual Permit","Non-Major","090203100401",.001,.001,"48.72441","-97.90273","Phosphorus",1.8192447315,.09,.151603727625,,2.422,"Modeled","DMR Data","",""
2020,"ND0023892","110011042371","4952","221320","US BOR SNAKE CREEK PUMP PLANT","COLEHARBOR","ND","58531","MCLEAN","38055","08","FEDERAL","NPDES Individual Permit","Non-Major","101101013604",.001,.001,"47.612","-101.266","Nitrogen",185.04964235629619074751788218519,1.5359139999999999232043,15.4208035296913492289598235154325,,14.436,"Modeled","DMR Data","Y",""
2020,"ND0023892","110011042371","4952","221320","US BOR SNAKE CREEK PUMP PLANT","COLEHARBOR","ND","58531","MCLEAN","38055","08","FEDERAL","NPDES Individual Permit","Non-Major","101101013604",.001,.001,"47.612","-101.266","Phosphorus",31.046705028189898447664748590505,1.5359139999999999232043,2.58722541901582487063872904920875,,2.422,"Modeled","DMR Data","Y",""
2020,"ND0024279","110056210069","","","AMERICAN CRYSTAL SUGAR HILLSBORO","HILLSBORO","ND","58045","TRAILL","38097","08","NON-POTW","NPDES Individual Permit","Major","090201090604",.001,.001,"47.431236","-97.049747","Nitrogen",80480.83974525,532.5,,0,8.08333333333333333333333333333333333334,"DMR Data","DMR Data","",""
2020,"ND0024279","110056210069","","","AMERICAN CRYSTAL SUGAR HILLSBORO","HILLSBORO","ND","58045","TRAILL","38097","08","NON-POTW","NPDES Individual Permit","Major","090201090604",.001,.001,"47.431236","-97.049747","Phosphorus",8830.656324,532.5,,0,2.26666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"ND0024368","110022356831","2063","311313","MINN-DAK FARMERS COOPERATIVE","WAHPETON","ND","58075-9698","RICHLAND","38077","08","NON-POTW","NPDES Individual Permit","Major","090201040401",.001,.001,"46.323539","-96.61592","Nitrogen",163477.3343039836363636363636363636363636,739.34,,0,16.07333333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"ND0024368","110022356831","2063","311313","MINN-DAK FARMERS COOPERATIVE","WAHPETON","ND","58075-9698","RICHLAND","38077","08","NON-POTW","NPDES Individual Permit","Major","090201040401",.001,.001,"46.323539","-96.61592","Phosphorus",22147.7766188890909090909090909090909091,739.34,,0,4.77666666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"ND0024899","110061981547","","","MAYVILLE WATER TREATMENT PLANT","MAYVILLE","ND","58257","TRAILL","38097","08","NON-POTW","NPDES Individual Permit","Non-Major","090201090602",.001,.001,"47.499532","-97.327491","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"ND0024945","110000428369","4911","221112","BASIN ELECTRIC ANTELOPE VALLEY STATION","BEULAH","ND","585239475","MERCER","38057","08","NON-POTW","NPDES Individual Permit","Non-Major","101302011102",36,15.45,"47.370445","-101.838042","Phosphorus",325.6554897225,114.79,,0,.205,"DMR Data","DMR Data","Y",""
2020,"ND0025011","110022360899","","","GREAT PLAINS SYNFUELS PLANT","BEULAH","ND","585239473","MERCER","38057","08","NON-POTW","NPDES Individual Permit","Non-Major","101302011102",1.1,.001,"47.360814","-101.838222","Nitrogen",114021.05254596,792.76,,0,7.81625,"DMR Data","DMR Data","Y",""
2020,"ND0025011","110022360899","","","GREAT PLAINS SYNFUELS PLANT","BEULAH","ND","585239473","MERCER","38057","08","NON-POTW","NPDES Individual Permit","Non-Major","101302011102",1.1,.001,"47.360814","-101.838222","Phosphorus",1640.39999999999987951262,792.76,,0,.261457723822007932594012306095353226795,"DMR Data","DMR Data","Y",""
2020,"ND0025127","110056189002","4952","221320","DWIGHT CITY OF","DWIGHT","ND","58075","RICHLAND","38077","08","POTW","NPDES Individual Permit","Non-Major","090201050907",.001,.001,"46.30262","-96.7345","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","Y",""
2020,"ND0025127","110056189002","4952","221320","DWIGHT CITY OF","DWIGHT","ND","58075","RICHLAND","38077","08","POTW","NPDES Individual Permit","Non-Major","090201050907",.001,.001,"46.30262","-96.7345","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","Y",""
2020,"ND0025208","110000595115","","","ADM PROCESSING","VELVA","ND","587909003","MCHENRY","38049","08","NON-POTW","NPDES Individual Permit","Non-Major","090100030304",1,1.22,"48.062103","-100.924722","Nitrogen",1294.97049830925,36.57,,0,1.6295,"DMR Data","DMR Data","Y",""
2020,"ND0025208","110000595115","","","ADM PROCESSING","VELVA","ND","587909003","MCHENRY","38049","08","NON-POTW","NPDES Individual Permit","Non-Major","090100030304",1,1.22,"48.062103","-100.924722","Phosphorus",775.8899999999999430108795,36.57,,0,.5974530646461036621367292906049457803,"DMR Data","DMR Data","Y",""
2020,"ND0025232","110000595099","","","BASIN ELECTRIC  LELAND OLDS STATION","STANTON","ND","585719417","MERCER","38057","08","NON-POTW","NPDES Individual Permit","Major","101301010104",405,405,"47.2819","-101.3194","Phosphorus",0,107000.956,,0,0,"DMR Data","DMR Data","",""
2020,"ND0025321","110009841653","1221","212111","CENTER COAL CO","CENTER","ND","58530","OLIVER","38065","08","NON-POTW","NPDES Individual Permit","Non-Major","101301010802",.001,.001,"47.07381","-101.23627","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"ND0025691","110011045074","","","NEW TOWN WTP","NEW TOWN","ND","58763","MOUNTRAIL","38061","08","POTW","NPDES Individual Permit","Non-Major","101101011901",.001,.001,"47.97696","-102.49346","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"ND0025691","110011045074","","","NEW TOWN WTP","NEW TOWN","ND","58763","MOUNTRAIL","38061","08","POTW","NPDES Individual Permit","Non-Major","101101011901",.001,.001,"47.97696","-102.49346","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"ND0025925","110002463548","2083","311213","CARGILL MALTING CO","SPIRITWOOD LAKE","ND","58401","STUTSMAN","38093","08","NON-POTW","NPDES Individual Permit","Non-Major","101600030103",.001,.001,"46.910405","-98.510729","Nitrogen",0,0,,,3.17170207800516404815316219091689727035,"Modeled","DMR Data","Y",""
2020,"ND0025925","110002463548","2083","311213","CARGILL MALTING CO","SPIRITWOOD LAKE","ND","58401","STUTSMAN","38093","08","NON-POTW","NPDES Individual Permit","Non-Major","101600030103",.001,.001,"46.910405","-98.510729","Phosphorus",0,0,,,.4782179241214949087708564332948660105249,"Modeled","DMR Data","Y",""
2020,"ND0026000","110011042200","2046","311221","CARGILL INC WET CORN MILLING - WAHPETON","WAHPETON","ND","580759700","RICHLAND","38077","08","NON-POTW","NPDES Individual Permit","Major","090201040401",.001,.001,"46.3504","-96.641386","Nitrogen",20623.5510038775,455.29,,0,5.07833333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"ND0026000","110011042200","2046","311221","CARGILL INC WET CORN MILLING - WAHPETON","WAHPETON","ND","580759700","RICHLAND","38077","08","NON-POTW","NPDES Individual Permit","Major","090201040401",.001,.001,"46.3504","-96.641386","Phosphorus",78611.751480465,455.29,,0,19.66083333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"ND0026018","110011042219","","","EAST CENTRAL REGIONAL WD-GF","THOMPSON","ND","58278","GRAND FORKS","38035","08","NON-POTW","NPDES Individual Permit","Non-Major","090203010504",.001,.001,"47.77377","-97.13151","Phosphorus",845.3378784375,101.95,,0,4.50166666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"ND0026115","110011042282","","","HILLSBORO WTP","HILLSBORO","ND","58045","TRAILL","38097","08","POTW","NPDES Individual Permit","Non-Major","090201090604",.001,.001,"47.403939","-97.095144","Nitrogen",4928.6683821564,40.908,410.7223651797,,14.436,"Modeled","DMR Data","Y",""
2020,"ND0026115","110011042282","","","HILLSBORO WTP","HILLSBORO","ND","58045","TRAILL","38097","08","POTW","NPDES Individual Permit","Non-Major","090201090604",.001,.001,"47.403939","-97.095144","Phosphorus",826.9073719578,40.908,68.90894766315,,2.422,"Modeled","DMR Data","Y",""
2020,"ND0026140","110022362904","4953","562212","VALLEY CITY / MUNICIPAL WELLS","VALLEY CITY","ND","580723008","BARNES","38003","08","POTW","NPDES Individual Permit","Non-Major","090202040202",.001,.001,"46.891984","-98.031346","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"ND0026140","110022362904","4953","562212","VALLEY CITY / MUNICIPAL WELLS","VALLEY CITY","ND","580723008","BARNES","38003","08","POTW","NPDES Individual Permit","Non-Major","090202040202",.001,.001,"46.891984","-98.031346","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"ND0026271","110027922602","2869","325193","RED TRAIL ENERGY, LLC","RICHARDTON","ND","58652-9365","STARK","38089","08","NON-POTW","NPDES Individual Permit","Non-Major","101302020601",.001,.001,"46.878642","-102.296038","Nitrogen",827.767385324671668731203638161144989412,55.111,68.98061544372263906093363651342874911767,,1.8005546676661175218287090633645155925,"Modeled","DMR Data","",""
2020,"ND0026271","110027922602","2869","325193","RED TRAIL ENERGY, LLC","RICHARDTON","ND","58652-9365","STARK","38089","08","NON-POTW","NPDES Individual Permit","Non-Major","101302020601",.001,.001,"46.878642","-102.296038","Phosphorus",140.367108042,55.111,,0,.305,"DMR Data","DMR Data","",""
2020,"ND0026301","110030766204","","","SOUTH CENTRAL REGIONAL WAT DIS","UNK","ND","99999","UNK","","08","NON-POTW","NPDES Individual Permit","Non-Major","101301011005",.001,.001,"46.923243","-100.89268","Phosphorus",587.11587698925,105.713,,0,.6625,"DMR Data","DMR Data","",""
2020,"ND0026310","110067231640","","","HANKINSON RENEWABLE ENERGY, LLC","HANKINSON","ND","58041","RICHLAND COUNTY","","08","NON-POTW","NPDES Individual Permit","Non-Major","090201050802",1.8,.001,"46.075994","-96.88697","Nitrogen",4249.82846925,101.842,,0,5,"DMR Data","DMR Data","Y",""
2020,"ND0026310","110067231640","","","HANKINSON RENEWABLE ENERGY, LLC","HANKINSON","ND","58041","RICHLAND COUNTY","","08","NON-POTW","NPDES Individual Permit","Non-Major","090201050802",1.8,.001,"46.075994","-96.88697","Phosphorus",135.2299999999999900673565,101.842,,0,.1686088760781431686210601457192784375108,"DMR Data","DMR Data","Y",""
2020,"ND0026387","110056178791","4941","221310","ND WATER COMMISSION OMND WTP","ZAP","ND","58580","MERCER","38057","08","NON-POTW","NPDES Individual Permit","Non-Major","101101013401",.001,.001,"47.47843","-101.841525","Phosphorus",491.190744458925,63.023,,0,2.71191532258064516129032258064516129032,"DMR Data","DMR Data","Y",""
2020,"ND0031135","110020152289","7011","721120","PRAIRIE KNIGHTS CASINO & RESORT","FORT YATES","ND","58538","SIOUX","38085","08","POTW","NPDES Individual Permit","Non-Major","101301020406",.06,.03,"46.273351","-100.640498","Nitrogen",0,,,0,31.63333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"ND0031135","110020152289","7011","721120","PRAIRIE KNIGHTS CASINO & RESORT","FORT YATES","ND","58538","SIOUX","38085","08","POTW","NPDES Individual Permit","Non-Major","101301020406",.06,.03,"46.273351","-100.640498","Phosphorus",0,,,0,4.585,"DMR Data","DMR Data","",""
2020,"ND0031143","110070032122","4952","221320","RIVERVIEW ESTATES WASTEWATER TREATMENT FACILITY","NEW TOWN","ND","58763","MOUNTRAIL","38061","08","POTW","NPDES Individual Permit","Non-Major","101101012705",.01,.009,"47.973278","-102.437306","Nitrogen",0,,,0,0,"DMR Data","DMR Data","",""
2020,"ND0031143","110070032122","4952","221320","RIVERVIEW ESTATES WASTEWATER TREATMENT FACILITY","NEW TOWN","ND","58763","MOUNTRAIL","38061","08","POTW","NPDES Individual Permit","Non-Major","101101012705",.01,.009,"47.973278","-102.437306","Phosphorus",0,,,0,0,"DMR Data","DMR Data","",""
2020,"ND0031151","110069992263","4941","221310","NEW TOWN WATER TREATMENT PLANT","NEW TOWN","ND","58763","MOUNTRAIL","38061","08","NON-POTW","NPDES Individual Permit","Non-Major","101101011901",,,"47.97696","-102.49346","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"ND0031151","110069992263","4941","221310","NEW TOWN WATER TREATMENT PLANT","NEW TOWN","ND","58763","MOUNTRAIL","38061","08","NON-POTW","NPDES Individual Permit","Non-Major","101101011901",,,"47.97696","-102.49346","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"ND0031160","110070110126","8299","611430","MHA INTERPRETIVE CENTER","NEW TOWN","ND","58763","MOUNTRAIL","38061","08","NON-POTW","NPDES Individual Permit","Non-Major","101101011901",.0175,.0437,"47.9817","-102.59704","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"ND0031160","110070110126","8299","611430","MHA INTERPRETIVE CENTER","NEW TOWN","ND","58763","MOUNTRAIL","38061","08","NON-POTW","NPDES Individual Permit","Non-Major","101101011901",.0175,.0437,"47.9817","-102.59704","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"ND0031178","110070249626","4952","221320","SPIRIT LAKE CASINO WWTF","SAINT MICHAEL","ND","58370","BENSON","38005","08","POTW","NPDES Individual Permit","Non-Major","090202011204",.045,.045,"48.013333","-98.910556","Nitrogen",0,,,0,0,"DMR Data","DMR Data","Y",""
2020,"ND0031178","110070249626","4952","221320","SPIRIT LAKE CASINO WWTF","SAINT MICHAEL","ND","58370","BENSON","38005","08","POTW","NPDES Individual Permit","Non-Major","090202011204",.045,.045,"48.013333","-98.910556","Phosphorus",0,,,0,0,"DMR Data","DMR Data","Y",""
2020,"NN0025178","110010134363","7011","","GOULDINGS LODGE","MONUMENT VALLEY","UT","84536","SAN JUAN","49037","08","NON-POTW","NPDES Individual Permit","Non-Major","140802050306",.07,,"37.016944","-110.203611","Nitrogen",0,0,,,10.4471422464372680063179023036570605225,"Modeled","DMR Data","",""
2020,"NN0025178","110010134363","7011","","GOULDINGS LODGE","MONUMENT VALLEY","UT","84536","SAN JUAN","49037","08","NON-POTW","NPDES Individual Permit","Non-Major","140802050306",.07,,"37.016944","-110.203611","Phosphorus",0,0,,,.5402496252332775746663782401348572846183,"Modeled","DMR Data","",""
2020,"SD0000027","110012173272","3241","327310","GCC DACOTAH","RAPID CITY","SD","57702","PENNINGTON","46103","08","NON-POTW","NPDES Individual Permit","Non-Major","101201100202",,.6,"44.0896","-103.271663","Nitrogen",7599.812199161291626862367851735699215778,201.92,633.317683263440968905197320977974934649,,4.5027712497206493915546814849666708494,"Modeled","DMR Data","",""
2020,"SD0000060","110006692613","0921","","SD GFP CLEGHORN FISH HATCHERY","RAPID CITY","SD","57702","PENNINGTON","46103","08","NON-POTW","NPDES Individual Permit","Non-Major","101201100202",,,"44.05919","-103.29833","Nitrogen",26969.289318207453083037134113584,2026.32170455576233241464,,0,1.645875,"DMR Data","DMR Data","",""
2020,"SD0000060","110006692613","0921","","SD GFP CLEGHORN FISH HATCHERY","RAPID CITY","SD","57702","PENNINGTON","46103","08","NON-POTW","NPDES Individual Permit","Non-Major","101201100202",,,"44.05919","-103.29833","Phosphorus",1595.69013747147297262727546691,2026.32170455576233241464,,0,.0938333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"SD0000078","110000427823","2011","311611","SMITHFIELD PACKAGED MEATS CORP. - SIOUX FALLS, SD","SIOUX FALLS","SD","57103-0185","MINNEHAHA","46099","08","NON-POTW","NPDES Individual Permit","Major","101702031203",3.5,3,"43.5634","-96.7188","Nitrogen",991040.89353759,875.659,,0,126.7,"DMR Data","DMR Data","Y",""
2020,"SD0000078","110000427823","2011","311611","SMITHFIELD PACKAGED MEATS CORP. - SIOUX FALLS, SD","SIOUX FALLS","SD","57103-0185","MINNEHAHA","46099","08","NON-POTW","NPDES Individual Permit","Major","101702031203",3.5,3,"43.5634","-96.7188","Phosphorus",341346.17925135,875.659,,0,43.66666666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"SD0000191","110009792340","0921","112511","SD GF&P - MCNENNY FISH HATCHERY","SPEARFISH","SD","57783-8905","LAWRENCE","46081","08","NON-POTW","NPDES Individual Permit","Non-Major","101202030105",,,"44.560861","-104.009472","Nitrogen",4848.99776481015,1600.064,,0,.4208083333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"SD0000191","110009792340","0921","112511","SD GF&P - MCNENNY FISH HATCHERY","SPEARFISH","SD","57783-8905","LAWRENCE","46081","08","NON-POTW","NPDES Individual Permit","Non-Major","101202030105",,,"44.560861","-104.009472","Phosphorus",650.13080555934,1600.064,,0,.0506666666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"SD0000299","110001149793","4952","221320","USGS - EROS DATA CENTER","SIOUX FALLS","SD","57198-0002","MINNEHAHA","46099","08","FEDERAL","NPDES Individual Permit","Non-Major","101702031402",,.437,"43.735111","-96.614417","Nitrogen",5.5919032848,18.07872,,0,.04,"DMR Data","DMR Data","",""
2020,"SD0000299","110001149793","4952","221320","USGS - EROS DATA CENTER","SIOUX FALLS","SD","57198-0002","MINNEHAHA","46099","08","FEDERAL","NPDES Individual Permit","Non-Major","101702031402",,.437,"43.735111","-96.614417","Phosphorus",6.989879106,18.07872,,0,.05,"DMR Data","DMR Data","",""
2020,"SD0020001","110009792377","4952","221320","VEBLEN - CITY OF","VEBLEN","SD","57270","MARSHALL","46091","08","POTW","NPDES Individual Permit","Non-Major","070200010101",.046,.1,"45.868037","-97.278141","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"SD0020001","110009792377","4952","221320","VEBLEN - CITY OF","VEBLEN","SD","57270","MARSHALL","46091","08","POTW","NPDES Individual Permit","Non-Major","070200010101",.046,.1,"45.868037","-97.278141","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"SD0020010","110000735759","4952","221320","MADISON-TREATMENT PLANT","MADISON","SD","57042","LAKE","46079","08","POTW","NPDES Individual Permit","Major","101702030703",1.6,.1,"43.990834","-97.092338","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"SD0020010","110000735759","4952","221320","MADISON-TREATMENT PLANT","MADISON","SD","57042","LAKE","46079","08","POTW","NPDES Individual Permit","Major","101702030703",1.6,.1,"43.990834","-97.092338","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"SD0020028","110039846584","4952","","MOBRIDGE, CITY OF","MOBRIDGE","SD","576012692","WALWORTH","46129","08","POTW","NPDES Individual Permit","Non-Major","101301021704",.6,.1,"45.522611","-100.413472","Nitrogen",23389.873777935,101.851,,0,27.75,"DMR Data","DMR Data","",""
2020,"SD0020028","110039846584","4952","","MOBRIDGE, CITY OF","MOBRIDGE","SD","576012692","WALWORTH","46129","08","POTW","NPDES Individual Permit","Non-Major","101301021704",.6,.1,"45.522611","-100.413472","Phosphorus",3410.099219331,101.851,,0,4.01916666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"SD0020036","110010952521","4952","221320","ROSCOE, CITY OF","ROSCOE","SD","57471","EDMUNDS","46045","08","POTW","NPDES Individual Permit","Non-Major","101600070205",.035,.1,"45.436111","-99.319722","Nitrogen",36.33815745,3.5,,0,1.335,"DMR Data","DMR Data","",""
2020,"SD0020036","110010952521","4952","221320","ROSCOE, CITY OF","ROSCOE","SD","57471","EDMUNDS","46045","08","POTW","NPDES Individual Permit","Non-Major","101600070205",.035,.1,"45.436111","-99.319722","Phosphorus",28.36946826,3.5,,0,1.066,"DMR Data","DMR Data","",""
2020,"SD0020044","110013002286","4952","221320","SPEARFISH, CITY OF","SPEARFISH","SD","57783-2311","LAWRENCE","46081","08","POTW","NPDES Individual Permit","Major","101202030304",1.35,.1,"44.48962","-103.86042","Nitrogen",97864.8506892,357.908,,0,16.71666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"SD0020044","110013002286","4952","221320","SPEARFISH, CITY OF","SPEARFISH","SD","57783-2311","LAWRENCE","46081","08","POTW","NPDES Individual Permit","Major","101202030304",1.35,.1,"44.48962","-103.86042","Phosphorus",12278.387319156,357.908,,0,4.19,"DMR Data","DMR Data","",""
2020,"SD0020052","110000737668","4952","221320","STURGIS, CITY OF","STURGIS","SD","57785","MEADE","46093","08","POTW","NPDES Individual Permit","Major","101202020704",1.2,.1,"44.41584","-103.44834","Nitrogen",16026.55523469,143.917040951122853368560105680317040951,1335.5462695575,,13.343,"Modeled","Modeled","",""
2020,"SD0020052","110000737668","4952","221320","STURGIS, CITY OF","STURGIS","SD","57785","MEADE","46093","08","POTW","NPDES Individual Permit","Major","101202020704",1.2,.1,"44.41584","-103.44834","Phosphorus",2929.533704369999999999999999999999999992,143.917040951122853368560105680317040951,244.127808697499999999999999999999999999,,2.439,"Modeled","Modeled","",""
2020,"SD0020061","110006692702","4952","","VERMILLION, CITY OF","VERMILLION","SD","57069","CLAY","46027","08","POTW","NPDES Individual Permit","Major","101701022005",2,.1,"42.762222","-96.916583","Nitrogen",43582.3254401409,396.08,3631.860453345075,,13.312,"Modeled","DMR Data","Y",""
2020,"SD0020061","110006692702","4952","","VERMILLION, CITY OF","VERMILLION","SD","57069","CLAY","46027","08","POTW","NPDES Individual Permit","Major","101701022005",2,.1,"42.762222","-96.916583","Phosphorus",8440.72030293345,396.08,703.3933585777875,,2.54,"Modeled","DMR Data","Y",""
2020,"SD0020079","110009792386","4952","221320","BERESFORD-TREATMENT PLANT","BERESFORD","SD","57004-1741","UNION","46127","08","POTW","NPDES Individual Permit","Non-Major","101701022001",.26,.1,"43.08073","-96.77404","Nitrogen",1056.26360637,118.389,,0,3.25,"DMR Data","DMR Data","",""
2020,"SD0020079","110009792386","4952","221320","BERESFORD-TREATMENT PLANT","BERESFORD","SD","57004-1741","UNION","46127","08","POTW","NPDES Individual Permit","Non-Major","101701022001",.26,.1,"43.08073","-96.77404","Phosphorus",178.3371608991,118.389,,0,.557,"DMR Data","DMR Data","",""
2020,"SD0020087","110006692640","4952","221320","MENNO, CITY OF","MENNO","SD","57045","HUTCHINSON","46067","08","POTW","NPDES Individual Permit","Non-Major","101600111804",.0947,.1,"43.228333","-97.589972","Nitrogen",466.264462671,3.87,38.85537188925,,14.436,"Modeled","DMR Data","",""
2020,"SD0020087","110006692640","4952","221320","MENNO, CITY OF","MENNO","SD","57045","HUTCHINSON","46067","08","POTW","NPDES Individual Permit","Non-Major","101600111804",.0947,.1,"43.228333","-97.589972","Phosphorus",78.2275234545,3.87,6.518960287875,,2.422,"Modeled","DMR Data","",""
2020,"SD0020109","110009792395","4952","","NISLAND WWTP","NISLAND","SD","57762","BUTTE","46019","08","POTW","NPDES Individual Permit","Non-Major","101202020204",.017,.1,"44.671556","-103.547028","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","Y",""
2020,"SD0020109","110009792395","4952","","NISLAND WWTP","NISLAND","SD","57762","BUTTE","46019","08","POTW","NPDES Individual Permit","Non-Major","101202020204",.017,.1,"44.671556","-103.547028","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","Y",""
2020,"SD0020117","110006663100","4952","221320","PRESHO, CITY OF","PRESHO","SD","57568","LYMAN","46085","08","POTW","NPDES Individual Permit","Non-Major","101401040205",.06,.1,"43.906889","-100.043778","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","Y",""
2020,"SD0020117","110006663100","4952","221320","PRESHO, CITY OF","PRESHO","SD","57568","LYMAN","46085","08","POTW","NPDES Individual Permit","Non-Major","101401040205",.06,.1,"43.906889","-100.043778","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","Y",""
2020,"SD0020125","110009792402","4952","221320","WAUBAY, CITY OF","WAUBAY","SD","572730155","DAY","46037","08","POTW","NPDES Individual Permit","Non-Major","101702010302",.02,,"45.3149","-97.2908","Nitrogen",10853.8754625,102,904.489621875,,13.593,"Modeled","DMR Data","",""
2020,"SD0020125","110009792402","4952","221320","WAUBAY, CITY OF","WAUBAY","SD","572730155","DAY","46037","08","POTW","NPDES Individual Permit","Non-Major","101702010302",.02,,"45.3149","-97.2908","Phosphorus",2860.315416,102,,0,1.68,"DMR Data","DMR Data","",""
2020,"SD0020168","110009792144","4952","221320","POLLOCK, TOWN OF","POLLOCK","SD","57648","CAMPBELL","46021","08","POTW","NPDES Individual Permit","Non-Major","101301021105",.146,,"45.894848","-100.274243","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","Y","Y"
2020,"SD0020168","110009792144","4952","221320","POLLOCK, TOWN OF","POLLOCK","SD","57648","CAMPBELL","46021","08","POTW","NPDES Individual Permit","Non-Major","101301021105",.146,,"45.894848","-100.274243","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","Y","Y"
2020,"SD0020176","110002041709","4952","","PIERRE, CITY OF","PIERRE","SD","57501","HUGHES","46065","08","POTW","NPDES Individual Permit","Major","101401010302",2.21,.1,"44.345889","-100.320028","Nitrogen",77042.677520025,429.81,,0,21.725,"DMR Data","DMR Data","",""
2020,"SD0020176","110002041709","4952","","PIERRE, CITY OF","PIERRE","SD","57501","HUGHES","46065","08","POTW","NPDES Individual Permit","Major","101401010302",2.21,.1,"44.345889","-100.320028","Phosphorus",10681.1290030725,429.81,,0,2.99833333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"SD0020184","110006692524","4952","221320","WAGNER, CITY OF","WAGNER","SD","57380","CHARLES MIX","46023","08","POTW","NPDES Individual Permit","Non-Major","101701010209",.247,.387,"43.081193","-98.2935","Nitrogen",6143.011696899,55.16369881109643328929986789960369881108,511.91764140825,,13.343,"Modeled","Modeled","",""
2020,"SD0020184","110006692524","4952","221320","WAGNER, CITY OF","WAGNER","SD","57380","CHARLES MIX","46023","08","POTW","NPDES Individual Permit","Non-Major","101701010209",.247,.387,"43.081193","-98.2935","Phosphorus",1122.896314827,55.16369881109643328929986789960369881108,93.57469290224999999999999999999999999983,,2.439,"Modeled","Modeled","",""
2020,"SD0020192","110028184373","4952","221320","EAGLE BUTTE WWTF","EAGLE BUTTE","SD","57625","DEWEY","46041","08","POTW","NPDES Individual Permit","Non-Major","101303060802",.32,.21,"45.007472","-101.257056","Nitrogen",7258.556160702,65.18118890356671070013210039630118890358,604.8796800585,,13.343,"Modeled","Modeled","",""
2020,"SD0020192","110028184373","4952","221320","EAGLE BUTTE WWTF","EAGLE BUTTE","SD","57625","DEWEY","46041","08","POTW","NPDES Individual Permit","Non-Major","101303060802",.32,.21,"45.007472","-101.257056","Phosphorus",1326.809448846,65.18118890356671070013210039630118890358,110.5674540705,,2.439,"Modeled","Modeled","",""
2020,"SD0020222","110006692542","4952","221320","ARMOUR, CITY OF","ARMOUR","SD","57313-0415","DOUGLAS","46043","08","POTW","NPDES Individual Permit","Non-Major","101701010205",.18,.11,"43.316899","-98.346614","Nitrogen",388.62600795648,3.2256,32.38550066304,,14.436,"Modeled","DMR Data","",""
2020,"SD0020222","110006692542","4952","221320","ARMOUR, CITY OF","ARMOUR","SD","57313-0415","DOUGLAS","46043","08","POTW","NPDES Individual Permit","Non-Major","101701010205",.18,.11,"43.316899","-98.346614","Phosphorus",65.20173117696,3.2256,5.43347759808,,2.422,"Modeled","DMR Data","",""
